8.109523 1.260000 272627.144865 0.666366 5390371.115018 2.577959 1101780999999999967232.000000 1101780999999999967232.000000 34.614630 -0.018535 -0.005102 0.000135 -0.251245 -0.087147 0.044503 31.071348 8.109744 36326.093759 0.066667 2 SN1 SN2 
7.066192 1.260000 130264.216115 0.586923 1888592.444600 2.430213 130796800000000000000.000000 130796800000000000000.000000 33.617790 0.005910 0.013354 0.017633 0.059770 0.040947 0.323603 22.436457 7.997505 23845.976448 0.147594 2 SN1 SN2 
8.343138 1.771396 7.945162 0.642698 0.816216 3.168093 621.233874 613.096500 3.385843 0.028263 -0.123287 -0.053610 -6.524072 1.305666 34.213962 56.230012 23.795321 1257.229380 0.742766 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.180062 1.260000 156288.685088 0.772411 2330921.500782 2.587506 39350880000000000000.000000 39350880000000000000.000000 34.089730 0.007400 0.014807 0.025944 0.117495 0.099139 0.416413 31.824347 8.173230 15027.454356 0.096177 2 SN1 SN2 
7.072790 1.260000 14347.915302 0.027611 69009.956550 2.431189 85636750000000048.000000 85636750000000000.000000 38.044290 0.031860 -0.052827 -0.013368 0.021607 -0.048630 -0.001359 22.455758 7.652432 4767.101074 0.130742 2 SN1 SN2 
7.985376 1.767841 5.743995 0.206245 0.510941 3.104657 1023.888522 1015.714000 3.224206 -0.070126 -0.079917 0.014429 -20.243320 -15.363574 19.457796 51.021398 24.205678 885.500795 0.441902 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.749193 1.260000 229176.872594 0.548066 4236790.570185 2.528361 1324073000000000098304.000000 1324073000000000098304.000000 33.756440 0.017851 -0.016338 -0.000520 -0.061892 0.087968 0.000255 27.463106 8.127728 62047.968711 0.589195 2 SN1 SN2 
7.450493 1.260000 108838.996265 0.486342 1410195.083929 2.486135 98354070000000008192.000000 98354070000000008192.000000 38.091770 0.013882 -0.002501 0.002597 0.013951 -0.008465 -0.003165 23.501492 7.680092 30954.552893 0.501856 2 SN1 SN2 
7.707308 1.260000 54765.932702 0.221499 496087.682281 2.522502 12946520000000000000.000000 12946520000000000000.000000 39.544290 0.014300 -0.026514 0.006127 0.016393 -0.027386 -0.003831 27.020387 7.643088 14191.830136 0.220407 2 SN1 SN2 
7.219910 1.260000 17124.959187 0.726029 89201.563697 2.452806 12257680000000044.000000 12257680000000000.000000 35.689600 0.077277 -0.002878 0.037874 0.763286 -0.465382 0.711552 22.865633 7.843130 4121.624355 0.451089 2 SN1 SN2 
12.278511 1.260000 349.604902 0.065054 205.922873 3.071819 10567360025.480278 10567360000.000000 21.562290 5.370578 -0.425621 -2.894659 5.537409 -1.029713 -2.965564 106.237588 10.794164 4664.367952 0.002471 4 CE1(4-1;7-1) SN1 MT2(14-2) SN2 
7.829415 1.260000 28035.452874 0.621394 180475.051037 2.539526 184910700000000032.000000 184910700000000000.000000 34.419680 -0.006658 0.052421 0.029520 -0.067538 -0.422228 -0.509481 28.290867 8.080037 5151.406964 0.000580 2 SN1 SN2 
1.387688 7.473816 12549.647370 0.093711 54741.578693 2.630262 39325540000000016.000000 39325540000000000.000000 3.822140 -0.241974 0.910404 -0.706233 -0.243657 0.904248 -0.726483 23.747463 16.316339 839.539670 0.463542 4 MT1(2-1) MT1(4-1) SN1 SN2 
8.085664 1.873835 8.112078 0.655097 0.848600 3.225676 607.367041 599.926700 2.539220 -0.067184 0.059061 -0.069974 1.805013 25.033226 26.131604 52.209421 29.096633 1134.482345 0.683897 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.956630 1.260000 301693.770939 0.891478 6326845.294812 2.557086 59540430000000000000.000000 59540430000000000000.000000 33.976040 -0.009991 -0.001383 -0.015783 -0.135360 -0.000492 -0.169404 29.516189 8.146950 53508.786235 0.846393 2 SN1 SN2 
8.943912 1.260000 1083.478582 0.092545 1294.109180 2.687729 1747648000025.114258 1747648000000.000000 18.360000 0.057520 -0.249838 -0.371501 0.482738 -0.279643 -0.415820 29.516189 10.843004 3706.895602 0.000103 4 CE1(4-1;7-1) SN1 MT2(14-2) SN2 
8.506925 1.801932 39.412928 0.847210 8.932573 3.226001 29477.501336 29469.580000 3.250726 -0.082095 0.050791 -0.039233 23.292506 6.517617 -0.831451 58.798801 24.871114 562.708405 0.034560 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.051657 1.260000 34918.245512 0.110383 262336.408944 2.428061 2896731000000000000.000000 2896731000000000000.000000 32.964740 -0.030883 -0.046523 0.000497 0.152361 0.234829 0.016591 22.396070 8.057914 11368.815395 0.386715 2 SN1 SN2 
7.725507 1.890007 5.205146 0.609163 0.443902 3.177165 159.899091 152.557800 2.219294 0.032140 0.088694 0.034540 -29.633183 18.180493 15.562805 47.412140 30.575801 412.406323 0.010123 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.660035 1.907170 20.484449 0.682558 3.305827 3.357016 16802.113505 16794.880000 2.620145 -0.082905 -0.055995 -0.006510 17.207990 24.238559 -6.258198 60.782790 29.899914 624.801878 0.230365 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.535901 1.260000 36210.652044 0.629682 269301.087110 2.498316 520999600000000064.000000 520999600000000000.000000 34.404410 0.047262 0.019908 0.014888 -0.465906 -0.295069 -0.195124 25.229803 8.010773 8972.639396 0.540657 2 SN1 SN2 
7.678710 1.855157 9.461704 0.472277 1.092555 3.135794 3604.543021 3596.985000 2.410208 -0.089782 0.018377 0.037934 30.359280 2.168514 5.948167 46.924811 28.905215 444.979866 0.003342 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.255779 1.260000 97187.820720 0.790745 1138464.123952 2.597696 4510395000000000000.000000 4510395000000000000.000000 34.916170 -0.026909 -0.034676 0.000075 0.363887 -0.411540 0.060815 32.544243 8.101326 9139.230051 0.131965 2 SN1 SN2 
7.960664 1.260000 199720.309894 0.344911 3407030.517211 2.557640 1638113999999999934464.000000 1638113999999999934464.000000 35.359280 -0.003456 0.010193 0.007796 0.145180 0.003014 0.093474 29.560749 8.013605 49335.386605 0.355835 2 SN1 SN2 
7.128533 1.260000 74372.102703 0.497461 811700.548339 2.439412 22122040000000000000.000000 22122040000000000000.000000 37.512840 0.003242 -0.015466 0.002457 0.004236 -0.020137 0.002589 22.615737 7.700780 21602.098792 0.532236 2 SN1 SN2 
7.749342 1.915531 5.692182 0.266423 0.506342 3.205481 850.176326 842.987100 2.078651 0.061358 -0.003315 0.088357 6.756195 -10.873915 -32.262361 47.631523 31.885734 359.111435 0.052814 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.480904 1.260000 29989.012137 0.576674 203605.182939 2.490483 351896400000000064.000000 351896400000000000.000000 36.712590 0.028179 0.028126 0.037930 -0.228645 -0.254125 -0.439381 24.558692 7.809483 8570.267997 0.550018 2 SN1 SN2 
8.267893 1.260000 65554.528776 0.644641 630273.973952 2.599321 4216790000000000000.000000 4216790000000000000.000000 34.892510 0.015751 0.001822 0.002261 0.257413 0.122696 -0.163365 32.681847 8.105531 41859.939710 0.874974 2 SN1 SN2 
7.834414 1.260000 71976.951071 0.014355 742209.611940 2.540220 44953260000000000000.000000 44953260000000000000.000000 39.329780 -0.004091 0.056201 0.059581 -0.005259 0.061765 0.064528 28.341464 7.683710 4873.317652 0.486374 2 SN1 SN2 
7.713824 1.743529 2.853701 0.529435 0.181699 3.034348 32.650835 24.297950 3.248774 -0.006688 0.112394 0.038692 -31.885234 -25.001826 5.391083 47.749653 23.641913 475.783093 0.171597 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.687125 1.730182 6.665476 0.587443 0.649991 3.016672 537.449016 528.978800 3.354325 -0.095548 0.063738 -0.045564 -26.861595 21.827070 -7.291910 47.528804 23.045085 395.498121 0.051384 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.861520 1.260000 134856.602610 0.104420 1900633.964765 2.543975 529228700000000016384.000000 529228700000000016384.000000 38.960660 0.009267 0.016187 0.009013 0.042344 -0.019553 -0.016388 28.631625 7.717743 33430.278498 0.038342 2 SN1 SN2 
7.903685 1.723813 12.503039 0.750172 1.651545 3.047117 1578.795073 1570.283000 3.529372 0.042052 0.019671 0.124716 30.959427 0.255444 -8.761074 50.291555 22.433803 2322.578250 0.850613 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.451899 1.260000 207170.511654 0.389513 3703047.283312 2.486337 1873185999999999934464.000000 1873185999999999934464.000000 32.225500 -0.006518 -0.020099 -0.000699 0.071319 0.143772 0.003909 24.173307 8.192591 51482.487230 0.287540 2 SN1 SN2 
8.880915 1.343951 8.233784 0.518137 0.856435 2.780822 1866.220107 1858.110000 4.282166 -2.687427 -0.142442 -0.940617 -15.593633 -3.461285 -0.666934 130.353284 24.494866 3834.045768 0.175088 5 CE1(4-1;7-1) SN1 CE2(14-2;14-7) MT2(14-8) SN2 
6.983451 1.260000 34817.318586 0.851714 262278.208793 2.417924 35656520000000044.000000 35656520000000000.000000 34.175100 0.077931 -0.009204 -0.013581 1.124071 0.154972 -0.234595 22.210160 7.937494 3763.985258 0.271519 2 SN1 SN2 
7.504176 1.260000 43989.173368 0.316625 361232.593410 2.493802 4639173000000000000.000000 4639173000000000000.000000 35.310610 0.017060 -0.024508 -0.009858 -0.208773 -0.123409 0.234843 23.635808 7.890086 13083.175893 0.382066 2 SN1 SN2 
8.066993 1.260000 43066.422479 0.163953 339204.130765 2.572178 4944178000000000000.000000 4944178000000000000.000000 35.538460 -0.009553 -0.022623 0.007876 -0.170668 -0.307799 0.029692 30.625063 8.013944 12796.492642 0.422897 2 SN1 SN2 
8.071802 1.875970 20.200231 0.795055 3.336533 3.225319 5206.212148 5198.788000 2.509108 -0.069649 -0.065326 -0.025456 -8.685819 20.418415 19.989202 51.872982 29.271355 780.384350 0.397133 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.524886 1.260000 88704.630152 0.603115 1033177.937108 2.496750 22575360000000000000.000000 22575360000000000000.000000 36.623940 -0.008028 -0.001712 -0.030558 0.072697 0.020395 -0.290464 23.693691 7.796505 21467.750428 0.515946 2 SN1 SN2 
7.648089 1.260000 12894.344465 0.621549 56863.081394 2.514185 8633547000000045.000000 8633547000000000.000000 37.887060 -0.053533 -0.016924 0.066554 -0.659384 0.731479 -0.055196 26.370180 7.760237 3566.248383 0.169768 2 SN1 SN2 
8.685266 1.901018 3.816248 0.265506 0.265587 3.355157 147.328746 140.059400 2.666336 -0.054775 0.116286 0.038938 26.653632 13.271823 -25.591291 61.126504 29.543087 730.801471 0.626741 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.158359 1.260000 129835.030496 0.258085 1766948.824160 2.584574 343900499999999983616.000000 343900499999999983616.000000 34.490980 0.005778 -0.003420 0.014541 0.068552 -0.042411 0.209175 31.588929 8.129638 31879.647076 0.317176 2 SN1 SN2 
7.081611 1.260000 728282.468125 0.838424 24942994.425458 2.432493 8659795000000000294912.000000 8659795000000000294912.000000 33.043130 -0.006122 -0.014450 -0.010636 -0.180655 0.047008 -0.136433 22.480917 8.053570 59978.382976 0.127148 2 SN1 SN2 
8.010427 1.260000 122155.995099 0.673242 1625346.913602 2.564459 42913430000000000000.000000 42913430000000000000.000000 39.350780 -0.024517 0.022536 -0.006372 -0.028859 0.022590 -0.009097 30.071697 7.708471 28186.098363 0.647065 2 SN1 SN2 
7.437073 1.260000 68323.081462 0.184393 701921.211485 2.484214 35473570000000000000.000000 35473570000000000000.000000 37.542240 0.028608 0.008920 -0.003582 -0.093747 0.026880 -0.008079 23.464425 7.722587 18369.772908 0.002408 2 SN1 SN2 
7.493701 1.260000 99637.354043 0.332243 1232143.185197 2.492309 117552600000000000000.000000 117552600000000000000.000000 31.877630 0.000644 -0.022990 0.002636 0.096644 0.089910 -0.086576 23.607010 8.210451 34719.431014 0.546505 2 SN1 SN2 
7.676527 1.260000 14343.910054 0.051632 66610.194670 2.518184 72979390000000048.000000 72979390000000000.000000 39.087510 0.058403 -0.007825 0.024279 0.074177 -0.007858 0.031633 26.685319 7.673550 4733.468017 0.078523 2 SN1 SN2 
7.080510 1.260000 36550.163183 0.200634 280453.868031 2.432330 3107995000000000000.000000 3107995000000000000.000000 37.932230 0.006685 -0.027777 0.011738 0.006374 -0.031322 0.020432 22.477041 7.662146 10758.698064 0.283206 2 SN1 SN2 
7.853023 1.908918 6.434766 0.179296 0.605557 3.218009 1572.441541 1565.215000 2.176032 0.074639 -0.043794 -0.045309 -5.699939 19.823100 23.424904 48.833898 31.362283 951.883308 0.549105 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.133486 1.260000 22181.806381 0.703225 132174.581546 2.440141 44263400000000040.000000 44263400000000000.000000 31.326560 0.036881 -0.008581 0.064735 -0.735782 -0.145691 -0.456322 22.629536 8.230359 3841.281518 0.062909 2 SN1 SN2 
8.158043 1.780719 3.726415 0.180783 0.264481 3.146606 186.127431 178.066300 3.213935 -0.094546 0.073881 -0.067993 -3.612049 20.552047 31.271687 53.576046 24.566028 438.598620 0.315230 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.742739 1.260000 24192.871672 0.785508 145367.579491 2.527459 21007130000000040.000000 21007130000000000.000000 32.647290 0.069895 -0.023303 -0.038639 0.290990 -1.020265 -0.430882 27.400078 8.238743 3661.958506 0.037398 2 SN1 SN2 
7.482841 1.260000 435750.949923 0.855465 11275997.897448 2.490759 711228199999999967232.000000 711228199999999967232.000000 31.463230 -0.012646 -0.006738 -0.008435 -0.130080 0.257449 -0.115060 24.583332 8.285079 34040.996078 0.297275 2 SN1 SN2 
7.659874 1.260000 54283.455185 0.736807 490846.421861 2.515843 988340100000000000.000000 988340100000000000.000000 32.344240 -0.023395 -0.007509 0.042864 0.619160 0.075387 -0.016272 26.514374 8.248744 16902.578179 0.764770 2 SN1 SN2 
6.942625 1.260000 176697.573569 0.665573 3006029.397306 2.411826 261095900000000016384.000000 261095900000000016384.000000 31.059530 -0.007958 -0.018530 -0.006743 0.250175 0.129594 -0.025315 22.092825 8.235737 28508.088011 0.260036 2 SN1 SN2 
6.966382 1.260000 493512.993098 0.786860 14010938.314079 2.415377 4342173999999999803392.000000 4342173999999999803392.000000 33.350530 0.009097 -0.013381 0.003645 -0.089216 0.198799 -0.019535 22.163397 8.012197 52047.990349 0.130446 2 SN1 SN2 
6.679505 1.107936 3.285329 0.516724 0.247340 2.204329 113.217513 100.431400 8.105508 0.226436 -1.617786 1.116979 12.169835 -4.776634 -0.848180 56.719470 16.472270 5256.172361 0.327998 7 CE1(4-1;7-1) SN1 CE2(14-2;14-7) MT2(14-7) MT2(14-8) MT2(14-9) SN2 
7.240881 1.260000 64791.512461 0.792235 655645.343511 2.455864 1113136000000000000.000000 1113136000000000000.000000 35.733530 -0.030160 0.027406 -0.028995 -0.374428 0.329285 -0.478005 22.924682 7.841745 7023.444352 0.011048 2 SN1 SN2 
7.227086 1.260000 67397.481156 0.623139 696161.429778 2.453853 7078593000000000000.000000 7078593000000000000.000000 35.310440 0.037608 0.007500 -0.008447 -0.394681 0.022772 0.098938 22.885948 7.871041 11577.335876 0.103238 2 SN1 SN2 
7.685124 1.260000 158787.728584 0.074269 2452200.599359 2.519391 1082329999999999934464.000000 1082329999999999934464.000000 39.673850 0.008034 -0.011863 -0.013235 0.012381 -0.013169 -0.015412 26.775021 7.628133 40949.913536 0.007287 2 SN1 SN2 
7.197059 1.260000 110096.360153 0.393360 1456040.751272 2.449466 157351400000000000000.000000 157351400000000000000.000000 38.643330 -0.002606 0.001934 0.014004 -0.002987 0.006797 0.014793 22.798938 7.615283 31605.308938 0.428025 2 SN1 SN2 
7.492664 1.260000 35450.991760 0.160094 261514.772363 2.492161 2616713000000000000.000000 2616713000000000000.000000 31.585330 0.021019 -0.001190 -0.002936 0.290129 0.110245 -0.053661 24.687555 8.275695 16740.588589 0.650605 2 SN1 SN2 
8.000187 1.260000 249483.090806 0.615186 4746522.776688 2.563058 1162671000000000032768.000000 1162671000000000032768.000000 37.419260 -0.008784 -0.004637 -0.013920 0.057431 -0.139231 -0.186342 29.965917 7.849275 38719.096626 0.146409 2 SN1 SN2 
7.466605 1.260000 73601.606222 0.797888 783487.469862 2.488440 1612683000000000000.000000 1612683000000000000.000000 35.164680 -0.039302 0.025973 -0.005455 -0.585353 0.196171 -0.270911 24.368760 7.916639 7616.162014 0.049936 2 SN1 SN2 
7.479519 1.260000 74727.832347 0.292179 800946.610741 2.490285 41232490000000000000.000000 41232490000000000000.000000 32.577890 -0.025635 -0.000412 -0.001340 -0.179333 0.182944 -0.030210 24.541484 8.168767 22704.392307 0.443228 2 SN1 SN2 
7.652867 1.260000 19340.611428 0.754101 104428.816825 2.514857 13104040000000040.000000 13104040000000000.000000 32.536630 -0.074319 0.040725 -0.020310 0.135412 0.563411 -0.992961 24.053860 8.159661 3405.599195 0.062578 2 SN1 SN2 
7.451256 1.260000 28803.920471 0.236471 191982.119744 2.486245 1027550000000000000.000000 1027550000000000000.000000 31.596040 -0.034396 0.013108 0.002044 0.184806 0.271153 -0.112197 23.503677 8.235817 40453.642444 0.893287 2 SN1 SN2 
7.748753 1.787697 16.572903 0.828371 2.532377 3.083458 1581.168330 1573.152000 2.930615 0.006182 -0.077260 0.102756 23.355189 14.837153 22.421684 48.123969 25.559736 1624.585804 0.810442 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.894841 1.260000 60550.183050 0.668177 570783.690888 2.548580 2776643000000000000.000000 2776643000000000000.000000 32.797480 0.035688 -0.005636 -0.023054 -0.416004 0.045099 0.267573 28.979848 8.257135 8650.851350 0.044142 2 SN1 SN2 
7.521087 1.283960 2.423407 0.738964 0.147366 2.523207 12.641616 3.881802 4.585066 -0.197555 0.961559 -1.089874 6.414593 -9.898003 14.541544 82.401171 22.669489 5550.862123 0.455909 5 CE1(4-1;7-1) SN1 CE2(14-2;14-7) MT2(14-8) SN2 
8.164686 1.260000 177825.049646 0.563723 2831259.774070 2.585429 398891800000000032768.000000 398891800000000032768.000000 34.483430 -0.003328 0.004718 0.000364 -0.077250 0.038312 0.007699 31.661991 8.131480 65172.821946 0.748411 2 SN1 SN2 
7.471306 1.260000 37900.891026 0.752660 289439.820900 2.489112 205527200000000032.000000 205527200000000000.000000 33.699630 0.055250 -0.014668 -0.022981 0.102354 -0.780545 0.172749 24.429203 8.054977 5178.863439 0.152283 2 SN1 SN2 
8.276462 1.260000 64812.191940 0.606446 619320.113779 2.600469 5271666000000000000.000000 5271666000000000000.000000 33.595840 -0.025413 0.025058 -0.016388 0.305192 -0.235496 0.191533 32.772672 8.237457 9915.718393 0.076101 2 SN1 SN2 
8.224136 1.845218 15.650190 0.718432 2.261530 3.221680 4674.083603 4666.471000 2.789873 0.061952 0.025701 -0.092038 -18.476437 14.761124 17.727006 54.233737 27.515890 824.183556 0.529258 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
8.606732 1.818267 2.972273 0.295563 0.183958 3.258985 59.495679 51.692050 3.178019 0.054139 0.087714 0.081756 37.609674 3.589751 -2.889142 60.332524 25.496501 395.701407 0.154640 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
6.912415 1.260000 125594.674285 0.636128 1804701.601582 2.407300 84424440000000000000.000000 84424440000000000000.000000 34.059590 0.034748 0.009360 0.012461 -0.023181 0.258511 -0.135175 22.006372 7.940363 23158.290178 0.346514 2 SN1 SN2 
7.493868 1.260000 23398.194379 0.056092 140215.904426 2.492332 539415400000000064.000000 539415400000000000.000000 38.724160 -0.004501 -0.048613 0.013086 -0.015266 -0.044677 0.018952 24.702541 7.659360 6837.063801 0.087527 2 SN1 SN2 
7.687554 1.260000 35030.240054 0.494026 254059.985645 2.519732 961690400000000000.000000 961690400000000000.000000 36.140290 -0.043465 0.001830 0.017472 -0.137427 0.361279 0.378656 26.818618 7.895085 24187.145720 0.828396 2 SN1 SN2 
8.214853 1.799151 6.240760 0.245114 0.571053 3.174526 1239.378212 1231.449000 3.110042 -0.075377 0.061822 0.049337 -29.217659 5.077957 6.610641 54.338481 25.314263 584.957579 0.205546 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.890501 1.260000 56277.298859 0.636742 511565.428029 2.547981 2650837000000000000.000000 2650837000000000000.000000 36.056160 0.033027 -0.022310 0.013706 -0.361033 0.283593 -0.117194 28.929948 7.937996 8719.231192 0.055883 2 SN1 SN2 
8.147932 1.758185 23.318531 0.900889 4.146903 3.122385 1046.541988 1038.313000 3.378760 -0.042701 0.095487 -0.047770 27.755047 1.174218 -26.809725 53.495341 23.579251 503.787448 0.099476 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.733905 1.260000 71096.326828 0.605011 732690.155028 2.526225 8744107000000000000.000000 8744107000000000000.000000 36.698090 0.035177 -0.004244 -0.010954 -0.366280 -0.030640 0.113113 27.301351 7.863455 11808.531288 0.119933 2 SN1 SN2 
7.710627 1.909257 4.697407 0.513029 0.380475 3.192556 181.162479 173.935600 2.091017 0.021543 -0.077983 -0.042697 -32.653605 -9.126713 -7.379433 47.152450 31.614253 490.890890 0.037443 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.841985 1.863944 16.805599 0.714663 2.563222 3.173276 6947.607677 6940.099000 2.459644 0.003815 0.067679 0.078973 3.832433 -25.119883 17.849973 48.865409 28.997720 415.916258 0.006309 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.549713 1.260000 63627.086182 0.374891 626766.746837 2.500278 17044210000000000000.000000 17044210000000000000.000000 36.461250 -0.001423 0.012041 0.000352 -0.014277 0.166027 0.034237 25.392647 7.845787 25042.108131 0.647522 2 SN1 SN2 
8.267175 1.782352 2.761093 0.272961 0.167754 3.166513 52.650978 44.599480 3.259336 -0.110341 -0.072171 -0.004937 38.127041 7.400344 2.062152 55.065522 24.449747 361.320225 0.072166 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.476940 1.260000 41087.054218 0.789213 326589.030763 2.489917 177066600000000032.000000 177066600000000000.000000 34.366760 0.015275 0.032487 0.051905 -0.024667 -0.128675 0.862224 23.560688 7.966714 6531.474933 0.496704 2 SN1 SN2 
7.694392 1.260000 151840.764558 0.498301 2291861.038919 2.520691 332291200000000000000.000000 332291200000000000000.000000 33.317240 0.011569 -0.022994 -0.000092 -0.242088 0.024084 -0.003383 26.878093 8.158134 29457.536142 0.107662 2 SN1 SN2 
7.092303 1.260000 67631.569343 0.683647 705415.255978 2.434072 4622154000000000000.000000 4622154000000000000.000000 32.076490 0.027446 0.003559 -0.028748 -0.397103 -0.239020 0.132450 22.511986 8.149427 10063.646546 0.100742 2 SN1 SN2 
8.226556 1.808929 6.497925 0.492012 0.606061 3.186222 674.742371 666.877300 3.055824 0.122783 0.016223 -0.038394 -3.701016 14.251094 -31.225648 54.592113 25.696942 332.429856 0.022927 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.963539 1.861054 2.460839 0.562874 0.142755 3.191950 17.307044 9.788776 2.543310 0.108436 -0.046758 -0.001779 -24.527508 34.482736 -1.867272 50.462767 28.705302 535.444207 0.381475 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.710004 1.260000 58039.124815 0.244202 541138.862291 2.522880 15673000000000000000.000000 15673000000000000000.000000 36.126280 -0.010318 -0.008855 -0.021550 -0.081954 0.146654 -0.273325 27.049090 7.899841 15456.811955 0.302154 2 SN1 SN2 
7.541191 1.260000 68900.379646 0.800403 706619.267809 2.499068 1171123000000000000.000000 1171123000000000000.000000 35.149910 -0.029261 -0.040165 0.007358 -0.137954 -0.680813 0.082685 23.738478 7.903594 7299.584446 0.070008 2 SN1 SN2 
9.226265 1.260000 754.142855 0.058363 741.299619 2.723414 394325000027.852234 394325000000.000000 21.769630 0.615744 0.031952 0.117176 0.727213 -0.049425 -0.181252 34.108225 10.289930 4928.869815 0.446249 6 CE1(4-1;7-1) SN1 MT2(14-2) MT2(14-8) MT2(14-9) SN2 
7.649902 1.260000 43754.932669 0.561175 355408.509609 2.514440 1674942000000000000.000000 1674942000000000000.000000 37.922590 -0.030544 0.031600 -0.005068 0.404184 -0.164281 -0.051642 26.391077 7.758054 8201.912959 0.029893 2 SN1 SN2 
9.584887 1.260000 1014.668809 0.078188 1137.621328 2.767767 1190865000026.732666 1190865000000.000000 20.932670 0.348544 0.213805 -0.320223 -0.033315 0.253385 -0.379503 36.662164 10.494980 4353.079484 0.229265 5 CE1(4-1;7-1) SN1 MT2(14-2) MT2(14-3) SN2 
7.518628 1.260000 22798.836129 0.077808 134672.668279 2.495860 478142300000000064.000000 478142300000000000.000000 37.942820 0.018299 -0.037283 0.031136 0.030231 -0.038571 0.038780 23.675840 7.697252 7399.934613 0.284593 2 SN1 SN2 
7.849063 1.761720 4.654757 0.350877 0.375483 3.075396 338.941265 330.731400 3.182684 -0.059324 -0.100746 -0.032033 -23.252746 18.570402 18.380864 49.312402 24.229755 642.181332 0.411249 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.917786 1.724904 3.129371 0.261069 0.206638 3.050574 93.316062 84.814940 3.523025 0.032569 0.118255 0.005750 -35.613599 -8.610541 -3.492750 50.394093 22.482597 544.584869 0.251074 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.992584 1.774976 22.254099 0.852499 3.893550 3.112939 3072.677249 3064.573000 3.158474 -0.012031 0.067081 0.109428 34.484734 -16.619431 2.985328 51.128011 24.609683 516.454377 0.350673 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.394751 1.260000 174327.674091 0.331136 2867780.932224 2.478138 1132409999999999934464.000000 1132409999999999934464.000000 33.993370 -0.006337 -0.000753 -0.016628 -0.051237 -0.148429 0.092881 23.345576 7.994326 46663.830523 0.287947 2 SN1 SN2 
7.319516 1.260000 117866.985299 0.761391 1601329.259027 2.467284 17982860000000000000.000000 17982860000000000000.000000 33.727180 -0.008209 -0.012023 -0.028674 0.007411 0.359197 0.235387 23.137780 8.012324 13797.193815 0.099415 2 SN1 SN2 
7.317216 1.260000 151844.004461 0.692258 2341785.311865 2.466951 102654400000000000000.000000 102654400000000000000.000000 33.388510 0.023843 -0.013781 0.004998 -0.278419 -0.156328 -0.091396 23.131498 8.044234 21723.183914 0.000897 2 SN1 SN2 
7.447446 1.260000 36941.082651 0.578746 278896.337485 2.485699 806865300000000000.000000 806865300000000000.000000 34.128410 0.032896 -0.024600 -0.021094 -0.006840 0.501089 0.206438 24.133313 8.005269 33656.164975 0.884399 2 SN1 SN2 
7.664274 1.733525 2.466998 0.390614 0.146509 3.016029 33.021794 24.586820 3.302311 0.120379 -0.004917 0.039967 35.268528 -3.171007 22.876138 47.209827 23.276073 362.485470 0.035073 4 MT1(2-1) SN1 CE2(14-2;14-7) SN2 
7.846882 1.260000 328318.622571 0.660553 7225737.624607 2.541948 2583168000000000000000.000000 2583168000000000000000.000000 35.472240 -0.007552 0.012583 -0.008193 0.180695 0.093585 0.080008 28.476369 7.983684 46506.358766 0.089973 2 SN1 SN2 
11.299015 1.652737 2497.373022 0.998352 4019.616548 3.469612 82800.503494 82794.230000 2.434381 -0.569708 0.591599 0.354697 -10.144879 -9.406457 -12.359486 121.255265 33.537555 4485.592129 0.021632 5 CE1(4-1;7-1) SN1 CE2(14-2;14-7) MT2(14-8) SN2 
7.713003 1.702583 7.356513 0.430187 0.753717 2.993847 1717.555627 1708.867000 3.596628 0.049576 -0.089472 -0.000259 14.859053 24.032047 -0.562372 48.003327 21.870012 659.136077 0.109569 4 MT1(2-1) SN1 CE2(14-4;14-7) SN2 
